stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645361,Vishnupur (Rv),744205
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645448,Alipur (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645465,Caddlegunj (Rv) (Incl. Sona Pahar & Hazari Bagh (Jppc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645510,Chouldari(Lohabarrack),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645481,Dhanikhari (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645467,Dundas Point (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645488,Guptapara (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645457,Herbertabad (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645441,Jirkatang No. 2 (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645460,Kadakachang (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645442,Kalatang (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645513,Manglutan (Efa),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645462,North Bay (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645496,Shoal Bay 19 (Fc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645440,Shoal Bay (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645503,Tirur (Jppc),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645484,Wandur (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5922,Ferrargunj,645443,Wright Myo (Rv),744206
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645570,Butler Bay Forest Camp 4-I (Fdca),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645567,Butler Bay Forest Camp 4-Iv (Fdca),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645562,Forest Camp At 19 Km. (Fdca),744207
35,Andaman And Nicobar Islands,602,South Andamans,5924,Little Andaman,645560,South Bay (Light House Camp),744207
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645542,Bada Nallaha/Bada Balu (Efa),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645529,Dollygunj (Rv),744103
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645550,Prothrapur (Ct),744105
35,Andaman And Nicobar Islands,602,South Andamans,5923,Port Blair,645534,Sippighat (Rv),744105
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645015,Arong,744301
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645017,Kakana,744301
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645019,Malacca,744301
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645012,Mus,744301
35,Andaman And Nicobar Islands,603,Nicobars,5916,Car Nicobar,645020,Perka,744301
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645142,Anul/Anula,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645162,Bahua,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645189,Chingen (Incl.Fc At Magar Nalla,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645179,Danlet,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645190,Galathia River (Fc),744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645178,Koe,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645193,Laxmi Nagar,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645143,Makhahu/Makachua,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645202,Not Yet Named,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645150,Pulloullo/Puloulo,744302
35,Andaman And Nicobar Islands,603,Nicobars,5918,Great Nicobar,645171,Pulokunji,744302
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645030,Alhiat,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645129,Berainak/Badnak,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645119,Changua/Changup,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645065,Chengtamilan*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645069,Hakonhala*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645048,Hitlat*,744304
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645047,Jansin*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645068,Kalminikum/Kalmenkam*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645042,Kanahinot,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645139,Kapila*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645134,Kuikua*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645106,Manjula*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645049,Mavatapis/Maratapia*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645090,Neang*,744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645126,Ramzoo*(Ramjaw),744303
35,Andaman And Nicobar Islands,603,Nicobars,5917,Nancowry,645040,Safedbalu*,744303
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645285,Austin IX (Fc),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645267,Baskata Nallaha (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645281,Ganna Dabla (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645245,Karen Basti (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645260,Laxmipur (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645216,Laxmipur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645268,Mutha Nallaha (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645236,Nischintapur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645221,Rabindrapalli (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645257,Radha Nagar (Efa),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645229,Shibpur (Rv),744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5919,Diglipur,645251,Shyam Nagar,744202
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645338,Asha Nagar (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645301,Devpur (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645332,Ganesh Nagar I & II (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645333,Ganeshpur (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645310,Govindpur (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645315,Harinagar (Rv),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645312,Kamalapur (Rv),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645321,Karmatang IX (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645322,Karmatang X (Efa) Incl.Bihari Plot (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645342,Lauki Nallaha (Efa),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645294,Mayabunder (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645323,Paiket Bay (Efa),744201
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645341,Pather Tikry (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645307,Pudumadurai (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645327,Sundari Khari (Efa),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5920,Mayabunder,645302,Webi (Rv),744204
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645374,Adojig (Rv) (Including Efa),744209
35,Andaman And Nicobar Islands,632,North And Middle Andaman,5921,Rangat,645349,Amkunj (Rv),744205
