stateCode,stateNameEnglish,districtCode,districtNameEnglish,subdistrictCode,subdistrictNameEnglish,villageCode,villageNameEnglish,pincode
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19330,Jhandutta Doem (119/2),174031
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19498,Kashniur (162),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19502,Kohina (158),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19469,Matla (147),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19341,Mekhwin (188),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19307,Nihan (205),174021
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19465,Pasol (143),174017
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19353,Salasi (182),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19302,Sargal (215),174029
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,937808,Talai Third (7/3),174030
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19491,Thurahan (171),174034
2,Himachal Pradesh,15,Bilaspur,154,Jhanduta,19349,Vijaypur (133),174024
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19443,Bhadol (68),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19378,Bharoli Kalan (110),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19278,Bhater Falan (113),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19389,Bohrwin (40),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19452,Dohag (74),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19387,D.P.F.Kojar (63/1/5),174030
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19390,Dudiyan (89),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19232,Galoli (3),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19258,Gharan (100),174030
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19409,Jangal Durghat (72/2),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19394,Jangal Jhunjnu (88/1),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19395,Jangal Khairiyan Bharari (86/1),174035
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19440,Jangal Kot Malhot (63/1),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19255,Jangal Majher (107/1),174030
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19381,Johar Dhyani (95),174030
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19426,Kakrehar (52),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19261,Kamhera Kalan (104),174030
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19428,Phuphli Jhalwana (55),174017
2,Himachal Pradesh,15,Bilaspur,6938,Kalol,19272,Uljyar (96),174030
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19610,Bagh (324),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19524,Bassa (354),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19556,Bhakhra (413),174201
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19613,Chhamb Bhujan (323),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19662,Chyota (284),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19517,Dabat Majari (361),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19620,Dabheta (316),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19532,Dharot (348),174015
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19578,Ghuwandal (389),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19546,Guru Ka Lahour (380),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19626,Jangal Dadwal (309/1),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19574,Jangal Mehduda Dadoh Bhater (392/1/14),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19547,Jangal Mehduda Guru Ka Lahour (392/1/12),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19576,Jangal Mehduda Kharkari (392/1/7),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19584,Jangal Mehduda Swana (392/1/21),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19586,Jangal Mehduda Uttri Kalri (392/1/22),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19623,Jangal Mundkhar (311/1),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19523,Jhira (356),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19530,Jhirian (350),174015
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19539,Jol (387/3),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19522,Kheri Bacholra (355),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19637,Kiarian (306),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19521,Kot Khash (357),174002
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19531,Lakhnoo (349),174015
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19538,Mandyali (387/1),174310
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19644,Sadhol (407),174201
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19564,Saloa (405),174201
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19549,Thana Koliyan (378),174201
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19639,Tikar (304),174011
2,Himachal Pradesh,15,Bilaspur,155,Naina Devi,19640,Tikri (302),174011
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19882,Bagh Phuglata (81),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19866,Bathoh (53),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19920,Bhandoh (37),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19845,Bhareter (98),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19854,Bholi (51),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19864,Bungar (54),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19872,Chambi (77),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19914,Dadhog (25),174001
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19946,Dagsech (30),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19948,Dunglu (26),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19936,Ghuwavi (7),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19893,Janed (64),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19902,Kamlota (52),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19944,Khalota (28),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19878,Kothi Harari (71),174001
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19915,Kotla (33),174001
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19918,Manjhot (36),174001
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19840,Padhanu (46),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19855,Pahlwana (50),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19947,Palog (31),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19913,Panjetan (24),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19931,Pohni (8),174032
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19863,Surhar (56),174033
2,Himachal Pradesh,15,Bilaspur,157,Namhol,19900,Thlaila (21),174032
2,Himachal Pradesh,16,Chamba,86,Bhalai,7300,Baggi (20),176325
2,Himachal Pradesh,16,Chamba,86,Bhalai,7286,Bhalogi (10),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7330,Bhing (46),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7291,Bihali (54),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7308,Chamoh (25),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7313,Chhnanu (27),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7310,Jandrera (24),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7318,Kamandi (36),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7328,Kilod (47),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7278,Kunda (2),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7293,Malur (51),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7307,Parchhi (22),176325
2,Himachal Pradesh,16,Chamba,86,Bhalai,7304,Sangrut (33),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7297,Sikaryah (16),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7292,Toga (53),176312
2,Himachal Pradesh,16,Chamba,86,Bhalai,7334,Tuhi (68),176308
2,Himachal Pradesh,16,Chamba,86,Bhalai,7317,Wahngal (35),176308
2,Himachal Pradesh,16,Chamba,92,Bharmour,8252,Bilmui (63),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8160,Dhar Chouta (12),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8139,Dhar Chutadsiya (103),176309
2,Himachal Pradesh,16,Chamba,92,Bharmour,8261,Dhar Dhanchbag (53),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8186,Dhar Liyundi (35),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8263,Dhar Sameil (52),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8148,D.P.F Agasan (110),176309
2,Himachal Pradesh,16,Chamba,92,Bharmour,8218,D.P.F. Bharmani (102),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8204,D.P.F. Deoki (122),176309
2,Himachal Pradesh,16,Chamba,92,Bharmour,8179,D.P.F. Tunda (28),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8168,Ghudaith (20),176324
2,Himachal Pradesh,16,Chamba,92,Bharmour,8169,Haat (21),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8189,Jangal Sua (38),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8228,Mouhan (83),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8193,Palan (42),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8221,Paldha (91),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8227,Pranghala (84),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8220,Rajour (92),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8251,R.F. Hadsarbilgarsani-I (61),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8226,R.F. Pranghala (85),176315
2,Himachal Pradesh,16,Chamba,92,Bharmour,8145,R.F. Prehi (114),176309
2,Himachal Pradesh,16,Chamba,92,Bharmour,8183,Sarotha (33),176315
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7543,Banni (189),176313
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7555,Bhattun Jangal (201),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7598,Chakki (251),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7604,Chiyun (249),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7586,Chowari Jarei (220),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7535,Draman (183),176301
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7567,Gahar (215),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7574,Ghadasni Pul (228),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7577,Hathi Dhar (232),176301
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7572,Jatrun (219),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7599,Kalasan (252),176207
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7600,Kalasan Jangal (253),176207
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7525,Kaswa Howar (177),176313
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7569,Lanoh (217),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7558,Malunda (204),176302
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7539,Matihar (179),176313
2,Himachal Pradesh,16,Chamba,88,Bhattiyat,7585,Turkda (222),176302
2,Himachal Pradesh,16,Chamba,90,Chamba,7814,Bakhtpur (47),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7775,Chamdoli (11),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7811,Chulihara (48),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7781,Dadoga (23),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7794,D.P.F. Jhurdu (28),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7791,D.P.F.Kargad Rakh (32),176311
2,Himachal Pradesh,16,Chamba,90,Chamba,7930,Gagla (164),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7937,Gharmani (170),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7825,Jangal Bhandarbani (60),176311
2,Himachal Pradesh,16,Chamba,90,Chamba,7795,Jangal Khajjiyar (29),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7744,Kaila (242),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7774,Kunha (10),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7927,Kuthehd (162),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7942,Ludu (178),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7802,Mankot (43),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7784,Rinda (22),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7941,Rundega (173),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7751,Sarol (282),176318
2,Himachal Pradesh,16,Chamba,90,Chamba,7782,Saru (15),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7747,Sungal (235),176314
2,Himachal Pradesh,16,Chamba,90,Chamba,7769,Tipri (5),176311
2,Himachal Pradesh,16,Chamba,84,Churah,7023,Batrundi (459),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6966,Bharada (454),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6977,Byala(449),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6859,Chalei (282),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6963,Chhajoth (437),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6817,Chiyuli (342),176319
2,Himachal Pradesh,16,Chamba,84,Churah,7087,Dehra (485),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6938,Dhaneli (418),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7084,Dhar Bajoth (491),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6820,Dhar Chachul (307),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6946,Dhar Dhamkhan (427),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6969,Dhar Kushan (462),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7074,Dhar Sansarpatta (472),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6794,Dind (372),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6902,Dounri (408),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6847,D.P.F. Chandrol (290),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7018,D.P.F. Gadyog (508),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6853,D.P.F.Jawala (286),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6931,Dudra (419),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7001,Dughli (568),176319
2,Himachal Pradesh,16,Chamba,84,Churah,7007,Garh (556),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6861,Jhajja (319),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6807,Junas (355),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6941,Jungra (422),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6874,Juwari (329),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6996,Kalhel (550),176319
2,Himachal Pradesh,16,Chamba,84,Churah,6851,Khangu (288),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6954,Kilwala (441),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6865,Liyunda (339),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6933,Madan Salancha (414),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6805,Ounn (349),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7040,Pleran (561),176321
2,Himachal Pradesh,16,Chamba,84,Churah,7066,Prabha (468),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6945,R. F. Bada (429),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6973,R.F. Behnota (453),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6821,R.F.Chachul (308),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7071,R.F.Jured (477),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7049,R.F. Kansargudei (527),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7028,R.F. Khajrala (502),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6864,R.F.Landun (336),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7030,R.F. Lindibehi Badi (524),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7034,R.F.Rupani (540),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6824,R.F. Sahu (303),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6930,Sakloga (404),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6909,Salahan (402),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6976,Saneewa (448),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6979,Sarua (450),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6896,Shuwai (246),176316
2,Himachal Pradesh,16,Chamba,84,Churah,6971,Simra (456),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6989,Sothi (518),176316
2,Himachal Pradesh,16,Chamba,84,Churah,7082,Sundari (489),176321
2,Himachal Pradesh,16,Chamba,84,Churah,6919,Trakad Khuryan (388),176316
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7408,Baihtna (110),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7386,Bakan (8),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7366,Banu (27),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7450,Bhadyata (93),176306
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7462,Bhatoli (80),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7440,Chakra (60),176306
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7404,Chateryada (113),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7474,Chouhra (64),176308
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7362,Chuhn (35),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7446,Dadra (84),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7421,Dhalog (13),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7415,D.P.F. Tahudhar (30),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7460,Gunyala (77),176306
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7353,Janoli (43),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7431,Kanyadka (57),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7439,Kharida (62),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7432,Kuthed (54),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7409,Lahad (105),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7379,Lahadi (22),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7470,Mandhyar (67),176325
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7466,Manola (69),176306
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7428,Nuhn (46),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7354,Rangar (45),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7451,Rouhla (92),176305
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7364,Sandhara (23),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7349,Sanjpoi (41),176304
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7372,Sohar (18),176306
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7370,Sudal (26),176303
2,Himachal Pradesh,16,Chamba,87,Dalhousie,7359,Tarwad (33),176306
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7839,Bakan (79),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7902,Baloth (137),176318
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7906,Bhatwara (146),176324
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7875,Jaintra (110),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7845,Jangal Mehduda Kalwara (82),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7864,Jangal Sukrahal (101),176319
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7912,Jnagal Braghun (141),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7900,Kalouns (135),176318
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7885,Lech (120),176324
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7886,Malla (121),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7835,Mehla (64),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7863,R.F. Brehi (98),176324
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7837,R. F. Loa (71),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7849,Sunara (87),176311
2,Himachal Pradesh,16,Chamba,6944,Dharwala,7848,Tagi (83),176311
2,Himachal Pradesh,16,Chamba,85,Saluni,7155,Jakhral (174),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7222,Kundi (211),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7101,Langera (143),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7162,Langoi (187),176321
2,Himachal Pradesh,16,Chamba,85,Saluni,7190,Manyoga (269),176321
2,Himachal Pradesh,16,Chamba,85,Saluni,7263,Nandan (225),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7115,R.F. Boda (158),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7135,R.F. Dhajju (122),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7098,R.F. Gagli (142),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7214,R.F. Gambhir (264),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7231,R.F. Gothan (218),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7111,R.F. Guinala (152),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7146,R.F. Mehlun (117),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7104,R.F. Nalwar-I (153),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7117,R.F. Nalwar-III (157),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7249,R.F. Sarola (89),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7181,Shaini (271),176321
2,Himachal Pradesh,16,Chamba,85,Saluni,7225,Shalyund (217),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7128,Siraglu (160),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7171,Soori (183),176320
2,Himachal Pradesh,16,Chamba,85,Saluni,7268,Talodi (70),176312
2,Himachal Pradesh,16,Chamba,85,Saluni,7099,Theka Dhar Bajubag (137),176320
2,Himachal Pradesh,16,Chamba,89,Sihunta,7644,Adhwar (274),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7700,Anain (335),176301
2,Himachal Pradesh,16,Chamba,89,Sihunta,7616,Baila Jangal (260),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7633,Bharadi (273),176301
2,Himachal Pradesh,16,Chamba,89,Sihunta,7665,Bhont (288),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7635,Dharoon (303),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7652,Dhrwai (290),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7610,Drumma (235),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7650,Garnota (293),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7647,Kaswa Sihunta (300B),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7678,Kathla (325),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7679,Kathla Jangal (326),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7689,Pukhred (330),176207
2,Himachal Pradesh,16,Chamba,89,Sihunta,7628,Surpada (278),176207
2,Himachal Pradesh,16,Chamba,7286,Telka,7339,Andral (62),176312
2,Himachal Pradesh,16,Chamba,7286,Telka,7275,Dror (104),176312
2,Himachal Pradesh,16,Chamba,7286,Telka,7258,Halela (91),176321
2,Himachal Pradesh,16,Chamba,7286,Telka,7167,Mouda (102),176312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17409,Adarin (30/15),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17500,Baliah Khurd (32/27),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17472,Banan (33/2),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17522,Bani Khas (32/2),174304
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17420,Batarli Jhikly (31/3),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17398,Charjehri (30/12),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17451,Chhaproh (12/9),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17493,Ganoh Brahmna (32/14),174304
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17419,Garound (31/22),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17462,Ghangot Khurd (33/35),176039
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17553,Ghoeta Rajputan (35/9),177119
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17555,Ghumarli (35/3),177119
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17450,Harsour (12/7),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17552,Jandrana (35/17),177119
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17530,Kanoh (32/13),174304
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17405,Kaswar (30/13),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17508,Kaswar (32/31),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17480,Kheri (33/20),174309
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17454,Kohlri (12/6),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17404,Labahan (30/10),174312
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17497,Loharada (32/35),174304
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17452,Malhera (12/2),174305
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17538,Nauhal (35/8),177119
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17432,Neri (31/23),176041
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17535,Rai (35/18),177119
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17459,Rapar (33/39),176039
2,Himachal Pradesh,17,Hamirpur,144,Barsar,17435,Ropa Rajputan (31/19),174312
